Frame,Accelerometer X,Accelerometer y,Accelerometer Z,Compass,Gyroscope X,Gyroscope Y,Gyroscope Z
273,-3.3,-2.1,-0.0,2.1255526542663574,0.7432994713777862,0.4127557164122968,0.9061725897741828
274,-2.1,-1.3,-0.0,2.125554323196411,0.9562413165645669,0.09278044033568422,0.8446606013581284
275,-3.7,1.2,-0.0,2.1255555152893066,0.10775954677571564,0.7687257359118517,0.9539526432734368
276,-2.1,2.3,-0.0,2.1255569458007812,0.5884241682528608,0.053358995878578175,0.2775821133529235
277,-1.1,1.7,-0.0,2.1255574226379395,0.5895341958063054,0.5888574747363444,0.3168785054754655
278,2.2,-0.5,0.0,2.1255574226379395,0.6760138059454073,0.22008362812271454,0.12134534844684208
279,0.5,-0.4,0.0,2.125555992126465,0.7618204702717023,0.010500324235171221,0.3964290996488571
280,-0.3,-0.4,-0.0,2.125553846359253,0.03751438208768665,0.4767472935554947,0.7264098328936368
281,-1.6,-1.2,-0.0,2.1255528926849365,0.5668837871752997,0.04946302590783391,0.5885966896759954
282,-1.5,-1.0,-0.0,2.1255505084991455,0.2749964224116833,0.9868630238235144,0.16854959718892149
283,-2.5,-1.7,-0.0,2.12554931640625,0.275300655262087,0.6744198591102871,0.4435138609312226
284,-2.0,-1.3,-0.0,2.128533363342285,0.26816393153301443,0.5423229318023456,0.014062963777017767
285,-2.9,-1.9,-0.0,2.1370139122009277,0.8960176769689719,0.7468763602481142,0.18346545627142563
286,-1.7,-1.1,-0.0,2.1481361389160156,0.09665713255025943,0.587333315198398,0.7085620624988908
287,-1.8,-1.2,-0.0,2.15633225440979,0.013162828396225512,0.4338050114555676,0.6237993889424921
288,-0.2,-0.1,-0.0,2.1600496768951416,0.9602658376125975,0.6958806262006455,0.3215369178753281
289,0.0,0.0,0.0,2.161762237548828,0.0508223641559199,0.5448696280608316,0.21575250891440922
290,1.4,1.0,0.0,2.162560224533081,0.6691312379543678,0.6167218689380588,0.9213095127744009
291,1.6,1.1,0.0,2.1629343032836914,0.04858650220937122,0.1602407345231781,0.4633622641519366
292,2.7,1.8,0.0,2.1631078720092773,0.9039103091706846,0.19136528119714824,0.652958975461907
293,2.6,1.8,0.0,2.16318941116333,0.1480833391262889,0.5616440041107232,0.6374695733640592
294,3.4,2.3,0.0,2.16322660446167,0.5841659335402323,0.6433965362591745,0.36644986742110697
295,3.3,2.2,0.0,2.163241147994995,0.5478078133399361,0.5306564896908879,0.29549922936065753
296,3.9,2.6,0.0,2.16324782371521,0.16937608738780885,0.19498217707750354,0.9861643383298139
297,3.6,2.4,0.0,2.1632516384124756,0.17943142056262795,0.9052698738144019,0.4468684731436382
298,4.1,2.8,0.0,2.1632513999938965,0.5141148478487453,0.5037762180007799,0.12530210421755283
299,3.8,2.5,0.0,2.1632513999938965,0.41332912414022804,0.4214595436845585,0.8908318902043183
300,2.3,1.5,0.0,2.16325306892395,0.9278090942704602,0.0655080444667836,0.28587576501890066
301,-0.9,-0.6,-0.0,2.163252353668213,0.8440028193802274,0.3430206460919393,0.7675321175945355
302,1.0,0.7,0.0,2.1632537841796875,0.9095617464177497,0.814425592557818,0.7159271894833333
303,5.8,3.9,0.1,2.1632566452026367,0.23726970466596498,0.13789353518805703,0.8688021443928929
304,1.2,0.8,0.0,2.1632604598999023,0.180407774560278,0.6954410181789115,0.5248466782913018
305,-0.6,-0.4,-0.0,2.163259744644165,0.9619462255215083,0.07657331990950711,0.6262670357782636
306,-1.1,-0.7,-0.0,2.1632637977600098,0.8564298177984961,0.9294993141703347,0.36874213998175753
307,-2.2,-1.5,-0.0,2.163267135620117,0.31528804464028715,0.8000607095068444,0.21040132313269821
308,-2.0,-1.3,-0.0,2.1632697582244873,0.5993948258831718,0.39335324585131937,0.5158613919977644
309,-2.9,-1.9,-0.0,2.163273572921753,0.44450909567279795,0.8226381511188234,0.5176512544504274
310,-1.7,-1.1,-0.0,2.163274049758911,0.7986250368824445,0.7894026035526946,0.5903810216265232
311,-0.4,-0.3,-0.0,2.1632750034332275,0.4529141887849081,0.3270675087421784,0.6730435451127379
312,0.1,0.1,0.0,2.1632766723632812,0.7406733757016175,0.44321916060828015,0.07694672883235598
313,-5.4,-3.6,-0.1,2.1632795333862305,0.8655687272656031,0.9264544311405631,0.9511839809085583
314,-4.1,-2.7,-0.1,2.1632800102233887,0.42487509791596945,0.7478915360630985,0.11212978343409019
315,-4.5,-3.0,-0.1,2.1632797718048096,0.6155187642779248,0.8519933162403384,0.32389980590022405
316,-3.2,-2.2,-0.0,2.1632790565490723,0.20325619151216945,0.23698133796460719,0.7906507232134934
317,-4.0,-2.7,-0.0,2.1632771492004395,0.3953508540223194,0.051982506098766756,0.18511819137833718
318,-2.8,-1.9,-0.0,2.163276433944702,0.2234914163452234,0.12566944286678972,0.9847445675291433
319,-3.7,-2.5,-0.0,2.163273811340332,0.9419486087207406,0.38224228443288644,0.7687489986863295
320,-2.5,-1.7,-0.0,2.1632726192474365,0.13023416272059107,0.42603758063072794,0.29433544657581523
321,-1.7,-1.1,-0.0,2.163270950317383,0.4215048624829981,0.04995382110243218,0.9975277043003429
322,0.2,0.1,0.0,2.1632680892944336,0.8301894966722293,0.45676571156471524,0.7323952984573033
323,-2.7,-5.2,-0.1,2.1632659435272217,0.5454305731950208,0.3605149498428457,0.010081688799042698
324,-4.9,-6.0,-0.1,2.163261890411377,0.3142762254949998,0.28457793179701507,0.47715724642285096
325,-2.4,-3.2,-0.0,2.1632580757141113,0.26299805622403694,0.36546539685326274,0.3958647952358102
326,-1.6,-2.5,-0.0,2.1632556915283203,0.007141432579449436,0.5574107123105977,0.5016743469860049
327,-2.4,0.7,-0.0,2.1632518768310547,0.7579000745034761,0.9369574701601783,0.20771361158032242
328,-1.4,-0.0,-0.0,2.16325044631958,0.674413377369306,0.7427855483878183,0.39996995760561105
329,-1.3,-0.4,-0.0,2.1632494926452637,0.10253821403843366,0.2426845706119367,0.9229979137725317
330,-1.6,-0.8,-0.0,2.1632463932037354,0.8258788806805228,0.5339635368310555,0.9375699038750548
331,-0.7,-0.3,-0.1,2.16324520111084,0.7605029274748352,0.9065999345046953,0.8648614051710412
332,-0.1,-0.0,0.1,2.1604127883911133,0.8395297621302319,0.5743469567139965,0.09421002580282956
333,1.4,0.9,0.0,2.152883529663086,0.34374912414129144,0.21078384487435475,0.6283230479722078
334,-0.5,-0.3,-0.0,2.143125534057617,0.23168279912645884,0.6186649604145443,0.9716448660664151
335,0.2,0.1,-0.0,2.1329832077026367,0.6430215072461275,0.2508992650819041,0.7998919020240144
336,0.0,0.0,0.0,2.1262505054473877,0.9058058709895643,0.0397976847104079,0.8543007402599464
337,-0.1,-0.1,-0.0,2.123255491256714,0.8582398372186777,0.17132409981403696,0.02016953313232006
338,4.2,6.2,0.1,2.1220760345458984,0.11769766760487621,0.8694718204159633,0.696233738237571
339,7.4,7.6,0.1,2.1214911937713623,0.06513706162187827,0.71064501588752,0.6183265697429058
340,7.3,2.4,0.1,2.12129282951355,0.8148120529833289,0.9110135853927465,0.8702576518428721
341,2.1,0.6,0.0,2.121063709259033,0.8040511784371823,0.19697991359087785,0.9136039760763255
342,0.4,-0.1,0.0,2.1203203201293945,0.3926954355880765,0.9090465388857519,0.8454851702137746
343,-0.4,-0.4,0.0,2.1200265884399414,0.21487442202828477,0.9080819747438943,0.7997525608876775
344,-0.6,-0.5,-0.0,2.119828224182129,0.14462616850570287,0.8927125677142873,0.9781582646402515
345,-0.1,-0.1,0.0,2.1198132038116455,0.9792836960315491,0.18293379760374373,0.34998157991332546
346,0.6,0.4,0.0,2.1197333335876465,0.5959494862283489,0.7212509561214628,0.736580166964722
347,1.4,0.9,0.0,2.122586488723755,0.2281013736148324,0.35102782377241604,0.7859936325618481
348,2.1,1.3,0.0,2.130297899246216,0.7270780429963566,0.15717242023252465,0.3633010795041809
349,2.6,1.7,0.0,2.1366305351257324,0.3810941493079403,0.26224803584249856,0.7404632243128707
350,3.0,1.9,0.0,2.1386756896972656,0.5042529377292215,0.9049533680770893,0.8425992070136378
351,3.4,2.2,0.0,2.1404004096984863,0.5072262718562878,0.16753891086306172,0.8197055921888099
352,3.6,2.3,0.0,2.140407085418701,0.44891842906193646,0.18108930859420425,0.893295803085322
353,3.8,2.4,0.0,2.141237735748291,0.8274868413148201,0.726483183478958,0.0021584942671341034
354,3.9,2.5,0.0,2.1408119201660156,0.4875469390500151,0.3159107934675083,0.291333596587513
355,4.0,2.6,0.1,2.141418218612671,0.5153966049767523,0.8467723096971997,0.9905762370741762
356,4.1,2.6,0.0,2.1409265995025635,0.9327843627714102,0.1476136478662008,0.16899324802703242
357,0.4,0.2,0.0,2.141446113586426,0.7735060570189021,0.6768290699285463,0.8018398199481279
358,-0.1,-0.1,-0.0,2.140970230102539,0.6574393421297898,0.8801458006472568,0.4972578114730428
359,5.4,3.5,0.1,2.1414434909820557,0.7033280463665861,0.4605121888499799,0.34749873793493447
360,6.3,4.0,0.1,2.140996217727661,0.3387299235150424,0.20192460584783223,0.25074674202910807
361,2.4,1.5,0.0,2.1414356231689453,0.3482690351581115,0.6221116207074333,0.43344137710547714
362,0.0,-0.0,-0.0,2.141018867492676,0.6770547565685359,0.5855081392968591,0.849725507550429
363,-1.1,-0.7,-0.0,2.141427516937256,0.9257583012309201,0.785385719743868,0.08521519421857182
364,-1.8,-1.2,-0.0,2.141038417816162,0.3545797160289651,0.7089620147838483,0.10904202288951526
365,-2.3,-1.5,-0.0,2.1414198875427246,0.3640604656384102,0.41339513800252925,0.5249901044792292
366,-2.5,-1.6,-0.0,2.1408934593200684,0.8094985115480078,0.0839045789671059,0.11918195791458752
367,-2.2,-1.4,-0.0,2.141263246536255,0.5510765108757631,0.7626496386601392,0.1870395342454042
368,-1.5,-0.9,-0.0,2.140737771987915,0.5215718590069575,0.6238783510534053,0.207025435278947
369,-3.0,-1.9,-0.0,2.140615463256836,0.28672676061411273,0.36234634107198516,0.8894560722027084
370,-6.9,-4.4,-0.1,2.140324592590332,0.0936781223226496,0.3234647568963146,0.9663785234657483
371,-4.3,-2.7,-0.1,2.140651226043701,0.7841231103701239,0.8061054547466657,0.2466456889680586
372,-2.8,-1.8,-0.0,2.1401987075805664,0.696291868795161,0.25134844856371574,0.27722213512660554
373,-1.5,-1.0,-0.0,2.140629768371582,0.869724981294087,0.8834552772805214,0.9319208131827635
374,-0.5,-0.3,-0.0,2.14017915725708,0.12732343667200285,0.8514310260653645,0.3434911939401091
375,0.4,0.3,0.0,2.140624761581421,0.36252100947650034,0.405407141790307,0.8234919633142566
376,1.0,0.7,0.0,2.1401991844177246,0.4571884850656682,0.3868984328865296,0.21148026204690895
377,0.4,0.3,0.0,2.140713691711426,0.3172803733116709,0.5038144716585189,0.6511803137520449
378,-0.6,-0.4,-0.0,2.1405282020568848,0.5034088380993876,0.5044273705111223,0.07494056571080665
379,-1.4,-0.9,-0.0,2.140782356262207,0.6825580442740756,0.5312623547092928,0.8275735351576206
380,-1.8,-1.2,-0.0,2.1404128074645996,0.21226613374996706,0.4097509001989812,0.048518004172788065
381,-2.2,-1.4,-0.0,2.140937328338623,0.9783246224194876,0.12187971495727534,0.8838226316996114
382,-2.4,-1.6,-0.0,2.14044451713562,0.7926872437490717,0.9301274721001764,0.905222482456094
383,-2.6,-1.7,-0.0,2.140964984893799,0.3721369991584923,0.995302337355383,0.4393562092456731
384,-1.2,-0.8,-0.0,2.140469789505005,0.5389174900640059,0.14797035786290158,0.7940870323524274
385,-0.2,-0.1,-0.0,2.1409640312194824,0.27961816260687833,0.4606176117650801,0.9251915478233128
386,-4.0,-2.6,-0.0,2.140469551086426,0.24861889156266137,0.9156220242149742,0.9529908500100047
387,-6.5,-4.2,-0.1,2.1409802436828613,0.5313351687278871,0.35624656796820175,0.2643707590567862
388,-2.5,-4.7,-0.0,2.1404643058776855,0.9578155858654511,0.8549555396810725,0.5876802699464528
389,-2.9,-0.7,-0.0,2.1409850120544434,0.37652298297452524,0.06605526671057671,0.21868016233922705
390,-1.8,-0.6,-0.0,2.140460968017578,0.3527319922330563,0.4573411922224936,0.02990174177966687
391,-1.2,-0.6,-0.0,2.140993118286133,0.709121699026885,0.05839841664793266,0.552064519565546
392,-1.2,-0.7,-0.0,2.1404595375061035,0.16092673082372644,0.704493830965005,0.41224844648801007
393,-1.7,-1.0,-0.0,2.1411304473876953,0.4927035379555561,0.6677318078582362,0.642056195796227
394,-2.0,-1.2,-0.0,2.1406896114349365,0.16679038464395302,0.6786581061051438,0.0808260998309206
395,-2.2,-1.4,-0.0,2.1411304473876953,0.29666010368044404,0.5770598649457404,0.9362722046649975
396,-2.1,-1.3,-0.0,2.1412997245788574,0.718646957126843,0.1655851823405159,0.29238780255688157
397,-0.7,-0.4,-0.0,2.1395182609558105,0.5582095806427589,0.6969856431748996,0.9758808250707748
398,2.1,1.3,0.0,2.135688066482544,0.8215087155606292,0.2927364207595763,0.843482753311633
399,-1.1,-0.7,-0.0,2.1348419189453125,0.7808020537383398,0.5894516664841458,0.05585588794245078
400,-0.5,-0.3,-0.0,2.133549690246582,0.7698319627761667,0.3540734446990259,0.6829886772731137
401,7.2,4.5,0.1,2.1338038444519043,0.35020742639229807,0.18548692254313737,0.9931683704789371
402,1.0,0.6,0.0,2.1330366134643555,0.8500297592870436,0.35466157204259996,0.002350910903638481
403,-0.1,-0.1,0.0,2.133561134338379,0.029575079602779164,0.5541114714739023,0.0513062871816371
404,-0.1,-0.1,-0.0,2.1329143047332764,0.7551112293559036,0.39913741813774595,0.18914493066658356
405,5.4,3.4,0.1,2.1335043907165527,0.8882342734485696,0.6778720734986544,0.7286678435655873
406,8.3,5.3,0.1,2.132889747619629,0.6987160827584877,0.0568079198408421,0.3387825889668522
407,6.5,4.2,0.1,2.133053779602051,0.8393236219057447,0.11594031805845173,0.4514834545789679
408,3.9,2.4,0.0,2.132981777191162,0.7776693089898129,0.741129088796497,0.532984960250511
409,3.6,2.3,0.0,2.132873058319092,0.4416986790450327,0.5678960301191922,0.9260196877982539
410,3.8,2.4,0.0,2.132749557495117,0.13592713447702232,0.9730502887152015,0.8363433130199924
411,3.9,2.5,0.0,2.1328489780426025,0.18047278167449832,0.843742220228291,0.913317826185263
412,4.0,2.5,0.0,2.1327638626098633,0.5229969932576761,0.8725493967376294,0.7281835671569937
413,4.1,2.6,0.0,2.1328063011169434,0.37193453084315464,0.6816961407782172,0.18718923231499285
414,4.1,2.6,0.0,2.132744312286377,0.10523869694740873,0.7157861327634699,0.9148503688334096
415,0.4,0.2,0.0,2.1330811977386475,0.6096098888343207,0.8527194732914696,0.5176041905270876
416,-0.1,-0.1,0.0,2.132913589477539,0.9200852606842369,0.9494918535861594,0.2006321323564373
417,5.0,3.1,0.1,2.1333303451538086,0.5821063022766254,0.41459448226670814,0.8846890974614013
418,3.8,2.3,0.0,2.1329102516174316,0.14696103342833966,0.6413055980059232,0.45707214033871313
419,0.1,0.0,-0.0,2.133366823196411,0.1830169025455216,0.961066699952537,0.7621658456413413
420,-2.2,-1.4,-0.0,2.1329751014709473,0.03358274430373409,0.7568662497467227,0.44272036027566286
421,-3.6,-2.3,-0.0,2.1333751678466797,0.41271219940022663,0.3611906680731093,0.7592014882010869
422,-4.3,-2.7,-0.1,2.132984161376953,0.03282305932386931,0.4825430076616407,0.19805058533275355
423,-4.7,-3.0,-0.1,2.13336443901062,0.6188664751731561,0.29692704785205193,0.2805619342449237
424,-4.9,-3.1,-0.1,2.1328375339508057,0.26092936309496795,0.04573674102172087,0.02860370261434908
425,-4.8,-3.0,-0.1,2.133208751678467,0.5756857229481087,0.5506944859928573,0.3288644406221114
426,-4.5,-2.8,-0.1,2.132660388946533,0.1962520147385276,0.8622938626284847,0.511818083415798
427,-5.5,-3.4,-0.1,2.1326417922973633,0.8902179571216132,0.07216052537330331,0.16331212239123105
428,-10.6,-6.7,-0.1,2.1322007179260254,0.9914093825275084,0.6064304434084112,0.6285034721490478
429,-22.0,-13.9,-0.3,2.1326394081115723,0.06582514003338469,0.9888265377056183,0.34515521758443257
430,-19.7,-12.5,-0.3,2.1321287155151367,0.3774079673623416,0.8716637540411503,0.04811038933092304
431,-19.8,-12.6,-0.2,2.1326072216033936,0.8832900011043954,0.4562990972094556,0.054239812288039646
432,-19.5,-12.5,-0.2,2.132110595703125,0.1420024555468664,0.4341761483562675,0.779119594359664
433,-19.6,-12.3,-0.2,2.1326065063476562,0.2707154235965149,0.3206374928013562,0.7592999226721442
434,-3.7,-2.1,-0.0,2.1321187019348145,0.529346687715778,0.4640238144788127,0.3093711800585611
435,-0.2,-0.0,0.0,2.1326708793640137,0.13328401961824943,0.8618320863498865,0.3393119725966164
436,-0.0,-0.0,0.0,2.132397413253784,0.3726478169303308,0.9343740412223533,0.3663595445055291
437,-0.0,0.0,0.0,2.131908893585205,0.4002616505521269,0.6302681864637832,0.39398828420216425
438,0.0,0.0,0.0,2.131019115447998,0.45555459427690814,0.9489763160549096,0.23138570930325075
439,0.0,0.0,-0.0,2.132415771484375,0.3346481233903432,0.2587718110694045,0.6887346137333004
440,0.0,0.0,-0.0,2.135420322418213,0.24997257026368003,0.2810630058803891,0.6904829803415494
441,0.0,0.0,-0.0,2.138665199279785,0.3653878839230047,0.9045554615407723,0.42359780502006383
442,0.0,0.0,-0.0,2.1401755809783936,0.5571428327610041,0.8593528449976322,0.5787501918351591
443,0.5,0.3,-0.0,2.140183448791504,0.6881929353893302,0.656450971013426,0.3710426364652393
444,0.3,0.2,0.0,2.1401853561401367,0.9986558538074166,0.735716263109635,0.08902527836887097
445,0.0,0.0,-0.0,2.1401877403259277,0.8995812090447407,0.3145225427247411,0.13211792613331963
446,0.1,0.1,0.0,2.1401891708374023,0.13630655340669662,0.9872752081191962,0.7136256990650673
447,-0.1,-0.1,-0.0,2.140191078186035,0.7416972827790121,0.9472691289699705,0.00577261968391507
448,0.0,0.0,0.0,2.1401920318603516,0.16075037962608207,0.8892410671730647,0.009463652037499992
449,-0.1,-0.1,-0.0,2.140192985534668,0.4613068985828598,0.11318620287760084,0.5224292120228026
450,0.0,0.0,-0.0,2.140193462371826,0.2987520077342607,0.9994536388184028,0.17412502746451497
451,-0.1,-0.1,0.0,2.1401939392089844,0.8964024051725286,0.05857535486322751,0.19774340739962926
452,0.0,0.0,-0.0,2.1401937007904053,0.9983512204868944,0.662564552129828,0.8854015665751829
453,-0.1,-0.1,-0.0,2.1401944160461426,0.12724657237798798,0.9527719353341205,0.04702993533159161
454,0.0,0.0,0.0,2.1401939392089844,0.877990782608407,0.9861846375478799,0.1959910460341161
455,-0.1,-0.1,-0.0,2.1401944160461426,0.22881734261409026,0.12584760274176188,0.8122656110240888
456,0.0,0.0,0.0,2.1401944160461426,0.5641080423238316,0.006738078000551262,0.11777194852283968
457,-0.1,-0.1,-0.0,2.140194892883301,0.8850401732438125,0.1898156213109775,0.11130877089559921
458,0.0,0.0,0.0,2.1401944160461426,0.49625518690955983,0.3419832474222113,0.40354733105608964
459,-0.1,-0.1,-0.0,2.1401944160461426,0.701566508525131,0.03849994448146499,0.3492268855102104
460,0.0,0.0,-0.0,2.140194892883301,0.5202487886821637,0.7660327226174249,0.35630048554739036
461,-0.1,-0.1,-0.0,2.1401946544647217,0.8445746240176908,0.10527815505480942,0.8808060554291863
462,0.0,0.0,0.0,2.140194892883301,0.09405406660571758,0.3187387022690693,0.7240579508307998
463,-0.1,-0.1,0.0,2.1401944160461426,0.9823624234489966,0.35587827278164497,0.22471515486702665
464,0.0,0.0,-0.0,2.1401944160461426,0.4566707676460935,0.5530607052388792,0.2821954662880731
465,-0.1,-0.1,-0.0,2.140194892883301,0.48748784186378236,0.9577838533937212,0.6653072720177429
466,0.1,0.0,-0.0,2.140194892883301,0.952921473330031,0.8611555306085239,0.6964547942552883
467,-0.1,-0.1,-0.0,2.140195369720459,0.3278445648428874,0.44092086195397984,0.27389243219611825
468,0.1,0.0,-0.0,2.140194892883301,0.3495380314419967,0.4788266703804398,0.5658534785115918
469,-0.1,-0.1,0.0,2.140195369720459,0.15031306086936413,0.35202801211881884,0.698289792568085
470,0.1,0.0,0.0,2.140194892883301,0.8699025338632128,0.5927865384495536,0.9966833946648679
471,-0.1,-0.1,-0.0,2.14019513130188,0.15895865046346924,0.5627252867829963,0.13364368975731677
472,0.1,0.0,-0.0,2.140194892883301,0.8734299236637516,0.49542691615291223,0.07771739831381208
473,-0.1,-0.1,0.0,2.140195369720459,0.6523414986229518,0.018018819574689315,0.7035758079199677
474,0.1,0.0,-0.0,2.140195369720459,0.39916186036151124,0.12033546237921877,0.4770471025858024
475,-0.1,-0.1,-0.0,2.140195369720459,0.7314807223928946,0.18401288398335702,0.663745399309923
476,0.1,0.0,0.0,2.140195369720459,0.9663700532632296,0.36629721117274294,0.3763607746133857
477,-0.1,-0.1,-0.0,2.140195846557617,0.12611690448443302,0.2818180381157649,0.7283829886035705
478,0.1,0.1,0.0,2.140195369720459,0.3956605222564167,0.9517214208012684,0.9455257980278038
479,-0.1,-0.1,-0.0,2.140195369720459,0.7370381059643822,0.13711632373601312,0.9432791058968595
480,0.1,0.1,0.0,2.140195369720459,0.43134537939780027,0.7888671716981899,0.1941161663699298
481,-0.1,-0.1,-0.0,2.140195369720459,0.021163032799435877,0.7285057658753059,0.4507979425084585
482,0.1,0.1,0.0,2.140195369720459,0.10547579767933146,0.653200933198741,0.25532268730795793
483,-0.1,-0.1,-0.0,2.140195369720459,0.6095768406862909,0.7554720055646617,0.31911579503592924
484,0.1,0.1,0.0,2.140195369720459,0.3686008515086492,0.7275134579225306,0.093525006534385
485,-0.1,-0.1,-0.0,2.140195846557617,0.1904464713987143,0.22755382078141317,0.12936421400391918
486,0.1,0.1,0.0,2.140195369720459,0.8148589398343802,0.10700496168199447,0.04534547590839677
487,-0.1,-0.1,0.0,2.140194892883301,0.5318255930597661,0.1349682352933067,0.9625407356105896
488,0.1,0.1,0.0,2.140194892883301,0.9093348300903193,0.07386231285401612,0.9773481492090392
489,-0.1,-0.1,-0.0,2.140194892883301,0.3758494959278559,0.35276647008044626,0.266185443022529
490,0.1,0.1,0.0,2.140195369720459,0.6988298383587472,0.37889899117549974,0.9520338758328778
491,-0.1,-0.1,0.0,2.14019513130188,0.7579326902799493,0.3057605304449543,0.24562483654064649
492,0.1,0.1,-0.0,2.140194892883301,0.6452998763416145,0.5490224920003905,0.9426405887432261
493,-0.1,-0.1,-0.0,2.140195369720459,0.24792195821537177,0.24006995875746728,0.5267049842720775
494,0.1,0.1,0.0,2.140195846557617,0.921860197537594,0.21325193294823463,0.25118401846047034
495,-0.1,-0.1,-0.0,2.140195369720459,0.12674188788478502,0.23253897847401583,0.020801985065607376
496,0.2,0.1,0.0,2.140195369720459,0.9035666388680231,0.09587631753731729,0.9234977392885437
497,-0.1,-0.1,0.0,2.140195846557617,0.8480675178112577,0.1081826962081216,0.5703917415871324
498,0.2,0.1,-0.0,2.140195369720459,0.5421804992225787,0.47499503989146075,0.34976425760236385
499,-0.1,0.0,-0.0,2.140195369720459,0.7368069027915933,0.0776376110197019,0.8245104014603587
500,1.5,0.8,0.0,2.140195369720459,0.19269789857024655,0.959158342845003,0.40117545365933027
501,3.7,1.9,0.1,2.140195369720459,0.30253773063466505,0.3709932336341992,0.9699253072801398
502,2.8,1.6,0.0,2.140195369720459,0.45740650417153517,0.8544911381539421,0.07242913061904499
503,1.1,0.6,0.0,2.140195369720459,0.10068992321116421,0.5319674162856575,0.47887625811908163
504,2.5,1.3,0.0,2.1401915550231934,0.9559978467329804,0.35412099990738155,0.17177501727194566
505,1.2,-0.1,0.0,2.140188455581665,0.6309739628043907,0.9736344854778353,0.8648108249375681
506,0.5,-0.1,0.0,2.140188455581665,0.12403018709887881,0.2990357789891991,0.7023303900367894
507,-0.2,-0.1,-0.0,2.140193462371826,0.7826886259519588,0.8563689974096753,0.6780641411583836
508,-0.1,-0.3,0.0,2.140218496322632,0.12975915767847868,0.6303089090061849,0.4695930296937939
509,-0.5,-0.2,-0.0,2.1401662826538086,0.3086289214731065,0.11110150067600355,0.01693923656133245
510,-0.3,-0.3,-0.0,2.140247344970703,0.9075377471864713,0.6487886478171476,0.5437734112755568
511,-0.6,-0.2,0.0,2.1393070220947266,0.4028984944369457,0.703977898771749,0.16058446551162964
512,-0.2,-0.9,-0.0,2.138800621032715,0.9165220518704579,0.5853938696079263,0.6747380195448834
513,-0.6,-0.2,-0.0,2.1375961303710938,0.44379729555881786,0.8364538291154293,0.5957175156899104
514,-0.3,-0.4,-0.0,2.1354269981384277,0.5162608555334129,0.5187961626082904,0.017323741772074963
515,-0.6,-0.1,-0.0,2.132575035095215,0.35900098125904345,0.8868681050401941,0.4871612314904651
516,-0.3,-0.3,-0.0,2.1297566890716553,0.6983868634209408,0.7749121081558458,0.5871526251402281
517,-1.0,0.9,-0.0,2.1269452571868896,0.9545156812254175,0.8308019675693169,0.61927505178935
518,-0.6,0.3,-0.0,2.124267578125,0.6286470265410244,0.2091687066844462,0.9308802012693805
519,-0.5,-0.2,-0.0,2.12164306640625,0.5868347126515261,0.686708552683697,0.5864267920212131
520,-0.3,-0.1,0.0,2.119174003601074,0.6149413767155475,0.9803635529269012,0.8689626600647152
521,-0.4,-0.2,-0.0,2.1160974502563477,0.7732155856548921,0.6248381233457552,0.3300301223809794
522,-0.2,-0.1,-0.0,2.112807512283325,0.4234362251424266,0.3820866565905029,0.7799905727523976
523,-0.4,-0.2,-0.0,2.109595775604248,0.554583617793131,0.5558266460849461,0.8126629187771536
524,-0.2,-0.1,-0.0,2.1066043376922607,0.9259985566554051,0.6992992966521032,0.7439367210575712
525,-0.9,-0.5,-0.0,2.1036853790283203,0.32876865108616804,0.8247737180926245,0.4079131765836106
526,-0.1,-0.1,-0.0,2.1021080017089844,0.2176351314237458,0.8711932043022059,0.3602124074900728
527,0.2,-0.1,-0.0,2.1020541191101074,0.0318702191444199,0.7551310746309224,0.5612751129196242
528,-1.1,-0.7,-0.0,2.102053642272949,0.6400020290840767,0.1776642848935518,0.5186757037924363
529,1.6,0.8,0.0,2.102053642272949,0.8257014366747366,0.09054597406141518,0.1369535336195289
530,2.4,1.1,0.0,2.1020538806915283,0.2019733724540249,0.25287127452561975,0.4118933547818524
531,3.2,1.6,0.0,2.1020541191101074,0.05829503494973576,0.926748240415175,0.20514064119454523
532,2.0,1.0,0.0,2.102053165435791,0.7413045298321639,0.15050839355224388,0.5652777922588142
533,2.1,0.2,0.0,2.1020538806915283,0.10850182068644765,0.6941683072956452,0.3127954462269009
534,2.6,0.8,0.0,2.1020474433898926,0.5104269716320864,0.08645775686974555,0.19176169134665144
535,2.7,0.9,0.0,2.1020779609680176,0.15697450171050142,0.5781546217717078,0.721427926730567
536,1.7,0.7,0.0,2.101595640182495,0.8170652248643729,0.30127458790184747,0.985701018786179
537,1.1,2.9,0.0,2.101229190826416,0.5712671879454557,0.025544319075098243,0.991969219337396
538,0.3,0.8,0.0,2.100508213043213,0.42780631949319425,0.8668017032101628,0.17217527469821248
539,-0.1,0.2,0.0,2.0998339653015137,0.8792320191465512,0.933176813271409,0.8529898933952886
540,-0.6,-0.3,-0.0,2.0986480712890625,0.5473012995167149,0.8126960103912241,0.8344539929944931
541,-0.7,-0.3,-0.0,2.0971670150756836,0.5261219914384755,0.7757873363617307,0.21595642455499242
542,-0.9,-0.5,-0.0,2.094642162322998,0.2602906730036588,0.340089582387188,0.4378566220971378
543,-0.8,-0.5,-0.0,2.0913708209991455,0.2205897454763942,0.11438605424734205,0.489958659927492
544,-1.0,-0.5,-0.0,2.0871100425720215,0.8034788412294575,0.510541833337297,0.33348908188786874
545,-0.8,-0.5,-0.0,2.082671642303467,0.7768176102394017,0.890848703339098,0.7948148526558617
